2026-07-12T17:16:09Z	681	1	frontier03839	2048
2026-07-12T17:16:09Z	1906	2	frontier08758	2048
2026-07-12T17:16:09Z	77	5	frontier00134	2048
2026-07-12T17:16:09Z	76	4	frontier00134	2048
2026-07-12T17:16:09Z	74	2	frontier00134	2048
2026-07-12T17:16:09Z	1530	2	frontier07298	2048
2026-07-12T17:16:09Z	1531	3	frontier07298	2048
2026-07-12T17:16:09Z	1532	4	frontier07298	2048
2026-07-12T17:16:09Z	1529	1	frontier07298	2048
2026-07-12T17:16:09Z	1534	6	frontier07298	2048
2026-07-12T17:16:09Z	1533	5	frontier07298	2048
2026-07-12T17:16:09Z	1910	6	frontier08758	2048
2026-07-12T17:16:09Z	703	7	frontier03884	2048
2026-07-12T17:16:09Z	582	6	frontier03507	2048
2026-07-12T17:16:09Z	1528	0	frontier07298	2048
2026-07-12T17:16:09Z	580	4	frontier03507	2048
2026-07-12T17:16:09Z	576	0	frontier03507	2048
2026-07-12T17:16:09Z	1535	7	frontier07298	2048
2026-07-12T17:16:09Z	696	0	frontier03884	2048
2026-07-12T17:16:09Z	1905	1	frontier08758	2048
2026-07-12T17:16:09Z	583	7	frontier03507	2048
2026-07-12T17:16:09Z	578	2	frontier03507	2048
2026-07-12T17:16:09Z	577	1	frontier03507	2048
2026-07-12T17:16:09Z	1907	3	frontier08758	2048
2026-07-12T17:16:09Z	73	1	frontier00134	2048
2026-07-12T17:16:09Z	702	6	frontier03884	2048
2026-07-12T17:16:09Z	700	4	frontier03884	2048
2026-07-12T17:16:09Z	697	1	frontier03884	2048
2026-07-12T17:16:09Z	1909	5	frontier08758	2048
2026-07-12T17:16:09Z	579	3	frontier03507	2048
2026-07-12T17:16:09Z	581	5	frontier03507	2048
2026-07-12T17:16:09Z	1290	2	frontier06339	2048
2026-07-12T17:16:09Z	1289	1	frontier06339	2048
2026-07-12T17:16:09Z	1295	7	frontier06339	2048
2026-07-12T17:16:09Z	1293	5	frontier06339	2048
2026-07-12T17:16:09Z	1291	3	frontier06339	2048
2026-07-12T17:16:09Z	1292	4	frontier06339	2048
2026-07-12T17:16:09Z	1294	6	frontier06339	2048
2026-07-12T17:16:09Z	1288	0	frontier06339	2048
2026-07-12T17:16:09Z	1137	1	frontier05650	2048
2026-07-12T17:16:09Z	701	5	frontier03884	2048
2026-07-12T17:16:09Z	1139	3	frontier05650	2048
2026-07-12T17:16:09Z	1136	0	frontier05650	2048
2026-07-12T17:16:09Z	1138	2	frontier05650	2048
2026-07-12T17:16:09Z	901	5	frontier04590	2048
2026-07-12T17:16:09Z	903	7	frontier04590	2048
2026-07-12T17:16:09Z	896	0	frontier04590	2048
2026-07-12T17:16:09Z	900	4	frontier04590	2048
2026-07-12T17:16:09Z	899	3	frontier04590	2048
2026-07-12T17:16:09Z	1596	4	frontier07454	2048
2026-07-12T17:16:09Z	1597	5	frontier07454	2048
2026-07-12T17:16:09Z	75	3	frontier00134	2048
2026-07-12T17:16:09Z	897	1	frontier04590	2048
2026-07-12T17:16:09Z	698	2	frontier03884	2048
2026-07-12T17:16:09Z	898	2	frontier04590	2048
2026-07-12T17:16:09Z	1131	3	frontier05622	2048
2026-07-12T17:16:09Z	1128	0	frontier05622	2048
2026-07-12T17:16:09Z	1129	1	frontier05622	2048
2026-07-12T17:16:09Z	902	6	frontier04590	2048
2026-07-12T17:16:09Z	1130	2	frontier05622	2048
2026-07-12T17:16:09Z	699	3	frontier03884	2048
2026-07-12T17:16:09Z	79	7	frontier00134	2048
2026-07-12T17:16:09Z	1135	7	frontier05622	2048
2026-07-12T17:16:09Z	1594	2	frontier07454	2048
2026-07-12T17:16:09Z	1134	6	frontier05622	2048
2026-07-12T17:16:09Z	1911	7	frontier08758	2048
2026-07-12T17:16:09Z	1908	4	frontier08758	2048
2026-07-12T17:16:09Z	1049	1	frontier05111	2048
2026-07-12T17:16:09Z	1133	5	frontier05622	2048
2026-07-12T17:16:09Z	1052	4	frontier05111	2048
2026-07-12T17:16:09Z	1053	5	frontier05111	2048
2026-07-12T17:16:09Z	1132	4	frontier05622	2048
2026-07-12T17:16:09Z	1050	2	frontier05111	2048
2026-07-12T17:16:09Z	1143	7	frontier05650	2048
2026-07-12T17:16:09Z	1280	0	frontier06280	2048
2026-07-12T17:16:09Z	1283	3	frontier06280	2048
2026-07-12T17:16:09Z	1281	1	frontier06280	2048
2026-07-12T17:16:09Z	1286	6	frontier06280	2048
2026-07-12T17:16:10Z	1285	5	frontier06280	2048
2026-07-12T17:16:10Z	1282	2	frontier06280	2048
2026-07-12T17:16:10Z	1287	7	frontier06280	2048
2026-07-12T17:16:10Z	1284	4	frontier06280	2048
2026-07-12T17:16:10Z	1141	5	frontier05650	2048
2026-07-12T17:16:10Z	1140	4	frontier05650	2048
2026-07-12T17:16:10Z	1592	0	frontier07454	2048
2026-07-12T17:16:10Z	1142	6	frontier05650	2048
2026-07-12T17:16:10Z	1595	3	frontier07454	2048
2026-07-12T17:16:10Z	1054	6	frontier05111	2048
2026-07-12T17:16:10Z	72	0	frontier00134	2048
2026-07-12T17:16:10Z	78	6	frontier00134	2048
2026-07-12T17:16:10Z	1055	7	frontier05111	2048
2026-07-12T17:16:10Z	1599	7	frontier07454	2048
2026-07-12T17:16:10Z	1008	0	frontier04906	2048
2026-07-12T17:16:10Z	1009	1	frontier04906	2048
2026-07-12T17:16:10Z	1048	0	frontier05111	2048
2026-07-12T17:16:10Z	1012	4	frontier04906	2048
2026-07-12T17:16:10Z	1051	3	frontier05111	2048
2026-07-12T17:16:10Z	1598	6	frontier07454	2048
2026-07-12T17:16:10Z	1593	1	frontier07454	2048
2026-07-12T17:16:10Z	1013	5	frontier04906	2048
2026-07-12T17:16:10Z	1014	6	frontier04906	2048
2026-07-12T17:16:10Z	1015	7	frontier04906	2048
2026-07-12T17:16:10Z	1081	1	frontier05309	2048
2026-07-12T17:16:10Z	1085	5	frontier05309	2048
2026-07-12T17:16:10Z	1083	3	frontier05309	2048
2026-07-12T17:16:10Z	1087	7	frontier05309	2048
2026-07-12T17:16:10Z	1011	3	frontier04906	2048
2026-07-12T17:16:10Z	1084	4	frontier05309	2048
2026-07-12T17:16:10Z	1086	6	frontier05309	2048
2026-07-12T17:16:10Z	1068	4	frontier05165	2048
2026-07-12T17:16:10Z	1067	3	frontier05165	2048
2026-07-12T17:16:10Z	190	6	frontier00840	2048
2026-07-12T17:16:10Z	1010	2	frontier04906	2048
2026-07-12T17:16:10Z	188	4	frontier00840	2048
2026-07-12T17:16:10Z	187	3	frontier00840	2048
2026-07-12T17:16:10Z	191	7	frontier00840	2048
2026-07-12T17:16:10Z	1065	1	frontier05165	2048
2026-07-12T17:16:10Z	1071	7	frontier05165	2048
2026-07-12T17:16:10Z	1070	6	frontier05165	2048
2026-07-12T17:16:10Z	1080	0	frontier05309	2048
2026-07-12T17:16:10Z	1066	2	frontier05165	2048
2026-07-12T17:16:10Z	186	2	frontier00840	2048
2026-07-12T17:16:10Z	1082	2	frontier05309	2048
2026-07-12T17:16:10Z	1064	0	frontier05165	2048
2026-07-12T17:16:10Z	189	5	frontier00840	2048
2026-07-12T17:16:10Z	185	1	frontier00840	2048
2026-07-12T17:16:10Z	1069	5	frontier05165	2048
2026-07-12T17:16:10Z	184	0	frontier00840	2048
2026-07-12T17:16:10Z	1698	2	frontier07870	2048
2026-07-12T17:16:10Z	1697	1	frontier07870	2048
2026-07-12T17:16:10Z	1700	4	frontier07870	2048
2026-07-12T17:16:10Z	1701	5	frontier07870	2048
2026-07-12T17:16:10Z	1702	6	frontier07870	2048
2026-07-12T17:16:10Z	1703	7	frontier07870	2048
2026-07-12T17:16:10Z	585	1	frontier03523	2048
2026-07-12T17:16:10Z	1696	0	frontier07870	2048
2026-07-12T17:16:10Z	588	4	frontier03523	2048
2026-07-12T17:16:10Z	590	6	frontier03523	2048
2026-07-12T17:16:10Z	1699	3	frontier07870	2048
2026-07-12T17:16:10Z	591	7	frontier03523	2048
2026-07-12T17:16:10Z	584	0	frontier03523	2048
2026-07-12T17:16:10Z	142	6	frontier00625	2048
2026-07-12T17:16:10Z	136	0	frontier00625	2048
2026-07-12T17:16:10Z	401	1	frontier02352	2048
2026-07-12T17:16:10Z	404	4	frontier02352	2048
2026-07-12T17:16:10Z	140	4	frontier00625	2048
2026-07-12T17:16:10Z	138	2	frontier00625	2048
2026-07-12T17:16:10Z	141	5	frontier00625	2048
2026-07-12T17:16:10Z	602	2	frontier03575	2048
2026-07-12T17:16:10Z	137	1	frontier00625	2048
2026-07-12T17:16:10Z	402	2	frontier02352	2048
2026-07-12T17:16:10Z	603	3	frontier03575	2048
2026-07-12T17:16:10Z	604	4	frontier03575	2048
2026-07-12T17:16:10Z	405	5	frontier02352	2048
2026-07-12T17:16:10Z	139	3	frontier00625	2048
2026-07-12T17:16:10Z	400	0	frontier02352	2048
2026-07-12T17:16:10Z	606	6	frontier03575	2048
2026-07-12T17:16:10Z	586	2	frontier03523	2048
2026-07-12T17:16:10Z	587	3	frontier03523	2048
2026-07-12T17:16:10Z	143	7	frontier00625	2048
2026-07-12T17:16:10Z	407	7	frontier02352	2048
2026-07-12T17:16:10Z	589	5	frontier03523	2048
2026-07-12T17:16:10Z	600	0	frontier03575	2048
2026-07-12T17:16:10Z	406	6	frontier02352	2048
2026-07-12T17:16:10Z	1515	3	frontier07221	2048
2026-07-12T17:16:10Z	605	5	frontier03575	2048
2026-07-12T17:16:10Z	1518	6	frontier07221	2048
2026-07-12T17:16:10Z	1512	0	frontier07221	2048
2026-07-12T17:16:10Z	1519	7	frontier07221	2048
2026-07-12T17:16:10Z	1516	4	frontier07221	2048
2026-07-12T17:16:10Z	1517	5	frontier07221	2048
2026-07-12T17:16:10Z	1514	2	frontier07221	2048
2026-07-12T17:16:10Z	1513	1	frontier07221	2048
2026-07-12T17:16:10Z	607	7	frontier03575	2048
2026-07-12T17:16:10Z	403	3	frontier02352	2048
2026-07-12T17:16:10Z	1929	1	frontier08884	2048
2026-07-12T17:16:10Z	1933	5	frontier08884	2048
2026-07-12T17:16:10Z	1934	6	frontier08884	2048
2026-07-12T17:16:11Z	1928	0	frontier08884	2048
2026-07-12T17:16:11Z	1931	3	frontier08884	2048
2026-07-12T17:16:11Z	601	1	frontier03575	2048
2026-07-12T17:16:11Z	1932	4	frontier08884	2048
2026-07-12T17:16:11Z	1930	2	frontier08884	2048
2026-07-12T17:16:11Z	1935	7	frontier08884	2048
2026-07-12T17:16:11Z	669	5	frontier03833	2048
2026-07-12T17:16:11Z	667	3	frontier03833	2048
2026-07-12T17:16:11Z	665	1	frontier03833	2048
2026-07-12T17:16:11Z	664	0	frontier03833	2048
2026-07-12T17:16:11Z	728	0	frontier03989	2048
2026-07-12T17:16:11Z	731	3	frontier03989	2048
2026-07-12T17:16:11Z	668	4	frontier03833	2048
2026-07-12T17:16:11Z	732	4	frontier03989	2048
2026-07-12T17:16:11Z	734	6	frontier03989	2048
2026-07-12T17:16:11Z	733	5	frontier03989	2048
2026-07-12T17:16:11Z	730	2	frontier03989	2048
2026-07-12T17:16:11Z	735	7	frontier03989	2048
2026-07-12T17:16:11Z	670	6	frontier03833	2048
2026-07-12T17:16:11Z	666	2	frontier03833	2048
2026-07-12T17:16:11Z	671	7	frontier03833	2048
2026-07-12T17:16:11Z	729	1	frontier03989	2048
2026-07-12T17:16:11Z	1944	0	frontier08888	2048
2026-07-12T17:16:11Z	1947	3	frontier08888	2048
2026-07-12T17:16:11Z	1951	7	frontier08888	2048
2026-07-12T17:16:11Z	1946	2	frontier08888	2048
2026-07-12T17:16:11Z	1948	4	frontier08888	2048
2026-07-12T17:16:11Z	843	3	frontier04343	2048
2026-07-12T17:16:11Z	156	4	frontier00667	2048
2026-07-12T17:16:11Z	846	6	frontier04343	2048
2026-07-12T17:16:11Z	154	2	frontier00667	2048
2026-07-12T17:16:11Z	1949	5	frontier08888	2048
2026-07-12T17:16:11Z	847	7	frontier04343	2048
2026-07-12T17:16:11Z	1441	1	frontier06935	2048
2026-07-12T17:16:11Z	1446	6	frontier06935	2048
2026-07-12T17:16:11Z	158	6	frontier00667	2048
2026-07-12T17:16:11Z	1950	6	frontier08888	2048
2026-07-12T17:16:11Z	325	5	frontier01878	2048
2026-07-12T17:16:11Z	797	5	frontier04213	2048
2026-07-12T17:16:11Z	320	0	frontier01878	2048
2026-07-12T17:16:11Z	795	3	frontier04213	2048
2026-07-12T17:16:11Z	1945	1	frontier08888	2048
2026-07-12T17:16:11Z	326	6	frontier01878	2048
2026-07-12T17:16:11Z	322	2	frontier01878	2048
2026-07-12T17:16:11Z	1440	0	frontier06935	2048
2026-07-12T17:16:11Z	1444	4	frontier06935	2048
2026-07-12T17:16:11Z	327	7	frontier01878	2048
2026-07-12T17:16:11Z	321	1	frontier01878	2048
2026-07-12T17:16:11Z	324	4	frontier01878	2048
2026-07-12T17:16:11Z	1166	6	frontier05762	2048
2026-07-12T17:16:11Z	273	1	frontier01570	2048
2026-07-12T17:16:11Z	1163	3	frontier05762	2048
2026-07-12T17:16:11Z	845	5	frontier04343	2048
2026-07-12T17:16:11Z	279	7	frontier01570	2048
2026-07-12T17:16:11Z	159	7	frontier00667	2048
2026-07-12T17:16:11Z	1445	5	frontier06935	2048
2026-07-12T17:16:11Z	277	5	frontier01570	2048
2026-07-12T17:16:11Z	798	6	frontier04213	2048
2026-07-12T17:16:11Z	323	3	frontier01878	2048
2026-07-12T17:16:11Z	276	4	frontier01570	2048
2026-07-12T17:16:11Z	1443	3	frontier06935	2048
2026-07-12T17:16:11Z	153	1	frontier00667	2048
2026-07-12T17:16:11Z	796	4	frontier04213	2048
2026-07-12T17:16:11Z	275	3	frontier01570	2048
2026-07-12T17:16:11Z	272	0	frontier01570	2048
2026-07-12T17:16:11Z	278	6	frontier01570	2048
2026-07-12T17:16:11Z	274	2	frontier01570	2048
2026-07-12T17:16:11Z	1447	7	frontier06935	2048
2026-07-12T17:16:11Z	1165	5	frontier05762	2048
2026-07-12T17:16:11Z	1442	2	frontier06935	2048
2026-07-12T17:16:11Z	840	0	frontier04343	2048
2026-07-12T17:16:11Z	152	0	frontier00667	2048
2026-07-12T17:16:11Z	157	5	frontier00667	2048
2026-07-12T17:16:11Z	1160	0	frontier05762	2048
2026-07-12T17:16:11Z	1816	0	frontier08338	2048
2026-07-12T17:16:11Z	1162	2	frontier05762	2048
2026-07-12T17:16:11Z	799	7	frontier04213	2048
2026-07-12T17:16:11Z	1823	7	frontier08338	2048
2026-07-12T17:16:11Z	155	3	frontier00667	2048
2026-07-12T17:16:11Z	1820	4	frontier08338	2048
2026-07-12T17:16:11Z	1819	3	frontier08338	2048
2026-07-12T17:16:11Z	1818	2	frontier08338	2048
2026-07-12T17:16:11Z	1164	4	frontier05762	2048
2026-07-12T17:16:11Z	841	1	frontier04343	2048
2026-07-12T17:16:11Z	792	0	frontier04213	2048
2026-07-12T17:16:11Z	794	2	frontier04213	2048
2026-07-12T17:16:11Z	842	2	frontier04343	2048
2026-07-12T17:16:11Z	844	4	frontier04343	2048
2026-07-12T17:16:11Z	793	1	frontier04213	2048
2026-07-12T17:16:11Z	1817	1	frontier08338	2048
2026-07-12T17:16:11Z	1767	7	frontier08122	2048
2026-07-12T17:16:11Z	1765	5	frontier08122	2048
2026-07-12T17:16:11Z	1764	4	frontier08122	2048
2026-07-12T17:16:11Z	1822	6	frontier08338	2048
2026-07-12T17:16:11Z	1761	1	frontier08122	2048
2026-07-12T17:16:11Z	1821	5	frontier08338	2048
2026-07-12T17:16:11Z	1763	3	frontier08122	2048
2026-07-12T17:16:11Z	1167	7	frontier05762	2048
2026-07-12T17:16:11Z	1760	0	frontier08122	2048
2026-07-12T17:16:11Z	1161	1	frontier05762	2048
2026-07-12T17:16:11Z	359	7	frontier02099	2048
2026-07-12T17:16:11Z	358	6	frontier02099	2048
2026-07-12T17:16:11Z	353	1	frontier02099	2048
2026-07-12T17:16:11Z	352	0	frontier02099	2048
2026-07-12T17:16:11Z	356	4	frontier02099	2048
2026-07-12T17:16:11Z	357	5	frontier02099	2048
2026-07-12T17:16:11Z	355	3	frontier02099	2048
2026-07-12T17:16:11Z	1762	2	frontier08122	2048
2026-07-12T17:16:11Z	354	2	frontier02099	2048
2026-07-12T17:16:11Z	1766	6	frontier08122	2048
2026-07-12T17:16:11Z	819	3	frontier04242	2048
2026-07-12T17:16:11Z	816	0	frontier04242	2048
2026-07-12T17:16:11Z	817	1	frontier04242	2048
2026-07-12T17:16:11Z	660	4	frontier03738	2048
2026-07-12T17:16:11Z	659	3	frontier03738	2048
2026-07-12T17:16:11Z	662	6	frontier03738	2048
2026-07-12T17:16:11Z	822	6	frontier04242	2048
2026-07-12T17:16:11Z	818	2	frontier04242	2048
2026-07-12T17:16:11Z	823	7	frontier04242	2048
2026-07-12T17:16:11Z	657	1	frontier03738	2048
2026-07-12T17:16:11Z	656	0	frontier03738	2048
2026-07-12T17:16:11Z	821	5	frontier04242	2048
2026-07-12T17:16:11Z	663	7	frontier03738	2048
2026-07-12T17:16:11Z	820	4	frontier04242	2048
2026-07-12T17:16:11Z	536	0	frontier03230	2048
2026-07-12T17:16:11Z	658	2	frontier03738	2048
2026-07-12T17:16:11Z	540	4	frontier03230	2048
2026-07-12T17:16:11Z	661	5	frontier03738	2048
2026-07-12T17:16:11Z	543	7	frontier03230	2048
2026-07-12T17:16:11Z	538	2	frontier03230	2048
2026-07-12T17:16:11Z	541	5	frontier03230	2048
2026-07-12T17:16:11Z	537	1	frontier03230	2048
2026-07-12T17:16:11Z	539	3	frontier03230	2048
2026-07-12T17:16:11Z	542	6	frontier03230	2048
2026-07-12T17:16:11Z	763	3	frontier04086	2048
2026-07-12T17:16:11Z	761	1	frontier04086	2048
2026-07-12T17:16:11Z	765	5	frontier04086	2048
2026-07-12T17:16:11Z	764	4	frontier04086	2048
2026-07-12T17:16:11Z	762	2	frontier04086	2048
2026-07-12T17:16:11Z	760	0	frontier04086	2048
2026-07-12T17:16:11Z	766	6	frontier04086	2048
2026-07-12T17:16:11Z	767	7	frontier04086	2048
2026-07-12T17:16:12Z	1748	4	frontier08083	2048
2026-07-12T17:16:12Z	1747	3	frontier08083	2048
2026-07-12T17:16:12Z	1751	7	frontier08083	2048
2026-07-12T17:16:12Z	1744	0	frontier08083	2048
2026-07-12T17:16:12Z	1746	2	frontier08083	2048
2026-07-12T17:16:12Z	1745	1	frontier08083	2048
2026-07-12T17:16:12Z	1750	6	frontier08083	2048
2026-07-12T17:16:12Z	1749	5	frontier08083	2048
2026-07-12T17:16:12Z	1844	4	frontier08458	2048
2026-07-12T17:16:12Z	1842	2	frontier08458	2048
2026-07-12T17:16:12Z	1845	5	frontier08458	2048
2026-07-12T17:16:12Z	1847	7	frontier08458	2048
2026-07-12T17:16:12Z	1846	6	frontier08458	2048
2026-07-12T17:16:12Z	1841	1	frontier08458	2048
2026-07-12T17:16:12Z	1843	3	frontier08458	2048
2026-07-12T17:16:12Z	1840	0	frontier08458	2048
2026-07-12T17:16:12Z	1007	7	frontier04893	2048
2026-07-12T17:16:12Z	1005	5	frontier04893	2048
2026-07-12T17:16:12Z	1003	3	frontier04893	2048
2026-07-12T17:16:12Z	1006	6	frontier04893	2048
2026-07-12T17:16:12Z	1002	2	frontier04893	2048
2026-07-12T17:16:12Z	1001	1	frontier04893	2048
2026-07-12T17:16:12Z	1004	4	frontier04893	2048
2026-07-12T17:16:12Z	1000	0	frontier04893	2048
2026-07-12T17:16:12Z	721	1	frontier03957	2048
2026-07-12T17:16:12Z	720	0	frontier03957	2048
2026-07-12T17:16:12Z	724	4	frontier03957	2048
2026-07-12T17:16:12Z	723	3	frontier03957	2048
2026-07-12T17:16:12Z	726	6	frontier03957	2048
2026-07-12T17:16:12Z	722	2	frontier03957	2048
2026-07-12T17:16:12Z	725	5	frontier03957	2048
2026-07-12T17:16:12Z	727	7	frontier03957	2048
2026-07-12T17:16:12Z	910	6	frontier04594	2048
2026-07-12T17:16:12Z	906	2	frontier04594	2048
2026-07-12T17:16:12Z	904	0	frontier04594	2048
2026-07-12T17:16:12Z	908	4	frontier04594	2048
2026-07-12T17:16:12Z	907	3	frontier04594	2048
2026-07-12T17:16:12Z	905	1	frontier04594	2048
2026-07-12T17:16:12Z	909	5	frontier04594	2048
2026-07-12T17:16:12Z	911	7	frontier04594	2048
2026-07-12T17:16:12Z	1364	4	frontier06680	2048
2026-07-12T17:16:12Z	1365	5	frontier06680	2048
2026-07-12T17:16:12Z	1361	1	frontier06680	2048
2026-07-12T17:16:12Z	1796	4	frontier08206	2048
2026-07-12T17:16:12Z	1794	2	frontier08206	2048
2026-07-12T17:16:12Z	1799	7	frontier08206	2048
2026-07-12T17:16:12Z	1793	1	frontier08206	2048
2026-07-12T17:16:12Z	1797	5	frontier08206	2048
2026-07-12T17:16:12Z	1792	0	frontier08206	2048
2026-07-12T17:16:12Z	1798	6	frontier08206	2048
2026-07-12T17:16:12Z	1795	3	frontier08206	2048
2026-07-12T17:16:12Z	1366	6	frontier06680	2048
2026-07-12T17:16:12Z	449	1	frontier02656	2048
2026-07-12T17:16:12Z	448	0	frontier02656	2048
2026-07-12T17:16:12Z	455	7	frontier02656	2048
2026-07-12T17:16:12Z	452	4	frontier02656	2048
2026-07-12T17:16:12Z	451	3	frontier02656	2048
2026-07-12T17:16:12Z	1114	2	frontier05519	2048
2026-07-12T17:16:12Z	1115	3	frontier05519	2048
2026-07-12T17:16:12Z	1118	6	frontier05519	2048
2026-07-12T17:16:12Z	1113	1	frontier05519	2048
2026-07-12T17:16:12Z	1112	0	frontier05519	2048
2026-07-12T17:16:12Z	1925	5	frontier08836	2048
2026-07-12T17:16:12Z	1922	2	frontier08836	2048
2026-07-12T17:16:12Z	1363	3	frontier06680	2048
2026-07-12T17:16:12Z	1923	3	frontier08836	2048
2026-07-12T17:16:12Z	454	6	frontier02656	2048
2026-07-12T17:16:13Z	1927	7	frontier08836	2048
2026-07-12T17:16:13Z	1999	7	frontier09243	2048
2026-07-12T17:16:13Z	1997	5	frontier09243	2048
2026-07-12T17:16:13Z	1995	3	frontier09243	2048
2026-07-12T17:16:13Z	1924	4	frontier08836	2048
2026-07-12T17:16:13Z	1367	7	frontier06680	2048
2026-07-12T17:16:13Z	1926	6	frontier08836	2048
2026-07-12T17:16:13Z	1117	5	frontier05519	2048
2026-07-12T17:16:13Z	450	2	frontier02656	2048
2026-07-12T17:16:13Z	1119	7	frontier05519	2048
2026-07-12T17:16:13Z	453	5	frontier02656	2048
2026-07-12T17:16:13Z	1921	1	frontier08836	2048
2026-07-12T17:16:13Z	1994	2	frontier09243	2048
2026-07-12T17:16:13Z	1362	2	frontier06680	2048
2026-07-12T17:16:13Z	1993	1	frontier09243	2048
2026-07-12T17:16:13Z	1360	0	frontier06680	2048
2026-07-12T17:16:13Z	1992	0	frontier09243	2048
2026-07-12T17:16:13Z	1920	0	frontier08836	2048
2026-07-12T17:16:13Z	1116	4	frontier05519	2048
2026-07-12T17:16:13Z	1996	4	frontier09243	2048
2026-07-12T17:16:13Z	2038	6	frontier10153	2048
2026-07-12T17:16:13Z	2036	4	frontier10153	2048
2026-07-12T17:16:13Z	2037	5	frontier10153	2048
2026-07-12T17:16:13Z	2032	0	frontier10153	2048
2026-07-12T17:16:13Z	2039	7	frontier10153	2048
2026-07-12T17:16:13Z	2035	3	frontier10153	2048
2026-07-12T17:16:13Z	1998	6	frontier09243	2048
2026-07-12T17:16:13Z	2033	1	frontier10153	2048
2026-07-12T17:16:13Z	613	5	frontier03576	2048
2026-07-12T17:16:13Z	614	6	frontier03576	2048
2026-07-12T17:16:13Z	609	1	frontier03576	2048
2026-07-12T17:16:13Z	611	3	frontier03576	2048
2026-07-12T17:16:13Z	610	2	frontier03576	2048
2026-07-12T17:16:13Z	1232	0	frontier06034	2048
2026-07-12T17:16:13Z	1237	5	frontier06034	2048
2026-07-12T17:16:13Z	2034	2	frontier10153	2048
2026-07-12T17:16:13Z	1235	3	frontier06034	2048
2026-07-12T17:16:13Z	612	4	frontier03576	2048
2026-07-12T17:16:13Z	615	7	frontier03576	2048
2026-07-12T17:16:13Z	1233	1	frontier06034	2048
2026-07-12T17:16:13Z	1238	6	frontier06034	2048
2026-07-12T17:16:13Z	608	0	frontier03576	2048
2026-07-12T17:16:13Z	1236	4	frontier06034	2048
2026-07-12T17:16:13Z	1234	2	frontier06034	2048
2026-07-12T17:16:13Z	1239	7	frontier06034	2048
2026-07-12T17:16:13Z	1627	3	frontier07575	2048
2026-07-12T17:16:13Z	1625	1	frontier07575	2048
2026-07-12T17:16:13Z	1631	7	frontier07575	2048
2026-07-12T17:16:13Z	1629	5	frontier07575	2048
2026-07-12T17:16:13Z	1624	0	frontier07575	2048
2026-07-12T17:16:13Z	1628	4	frontier07575	2048
2026-07-12T17:16:13Z	1630	6	frontier07575	2048
2026-07-12T17:16:13Z	1626	2	frontier07575	2048
2026-07-12T17:16:13Z	1952	0	frontier08962	2048
2026-07-12T17:16:13Z	1958	6	frontier08962	2048
2026-07-12T17:16:13Z	1953	1	frontier08962	2048
2026-07-12T17:16:13Z	1956	4	frontier08962	2048
2026-07-12T17:16:13Z	1959	7	frontier08962	2048
2026-07-12T17:16:13Z	1955	3	frontier08962	2048
2026-07-12T17:16:13Z	1954	2	frontier08962	2048
2026-07-12T17:16:13Z	1957	5	frontier08962	2048
2026-07-12T17:16:13Z	957	5	frontier04731	2048
2026-07-12T17:16:13Z	952	0	frontier04731	2048
2026-07-12T17:16:13Z	958	6	frontier04731	2048
2026-07-12T17:16:13Z	953	1	frontier04731	2048
2026-07-12T17:16:13Z	956	4	frontier04731	2048
2026-07-12T17:16:13Z	954	2	frontier04731	2048
2026-07-12T17:16:13Z	955	3	frontier04731	2048
2026-07-12T17:16:13Z	959	7	frontier04731	2048
2026-07-12T17:16:13Z	491	3	frontier02873	2048
2026-07-12T17:16:13Z	490	2	frontier02873	2048
2026-07-12T17:16:13Z	493	5	frontier02873	2048
2026-07-12T17:16:13Z	494	6	frontier02873	2048
2026-07-12T17:16:13Z	495	7	frontier02873	2048
2026-07-12T17:16:13Z	489	1	frontier02873	2048
2026-07-12T17:16:13Z	744	0	frontier04080	2048
2026-07-12T17:16:13Z	748	4	frontier04080	2048
2026-07-12T17:16:13Z	746	2	frontier04080	2048
2026-07-12T17:16:13Z	747	3	frontier04080	2048
2026-07-12T17:16:13Z	750	6	frontier04080	2048
2026-07-12T17:16:13Z	751	7	frontier04080	2048
2026-07-12T17:16:13Z	492	4	frontier02873	2048
2026-07-12T17:16:13Z	488	0	frontier02873	2048
2026-07-12T17:16:13Z	745	1	frontier04080	2048
2026-07-12T17:16:13Z	749	5	frontier04080	2048
2026-07-12T17:16:13Z	1865	1	frontier08584	2048
2026-07-12T17:16:13Z	1869	5	frontier08584	2048
2026-07-12T17:16:13Z	1870	6	frontier08584	2048
2026-07-12T17:16:13Z	1867	3	frontier08584	2048
2026-07-12T17:16:13Z	1871	7	frontier08584	2048
2026-07-12T17:16:13Z	1864	0	frontier08584	2048
2026-07-12T17:16:13Z	1868	4	frontier08584	2048
2026-07-12T17:16:13Z	1866	2	frontier08584	2048
2026-07-12T17:16:13Z	1643	3	frontier07681	2048
2026-07-12T17:16:13Z	1645	5	frontier07681	2048
2026-07-12T17:16:13Z	1641	1	frontier07681	2048
2026-07-12T17:16:13Z	1644	4	frontier07681	2048
2026-07-12T17:16:13Z	1222	6	frontier05995	2048
2026-07-12T17:16:13Z	1914	2	frontier08759	2048
2026-07-12T17:16:13Z	1220	4	frontier05995	2048
2026-07-12T17:16:13Z	1913	1	frontier08759	2048
2026-07-12T17:16:13Z	1219	3	frontier05995	2048
2026-07-12T17:16:13Z	1917	5	frontier08759	2048
